4298.97,4065.13,4266.67,4133.85,4358.46,4632.31,4072.82,4596.41,4200,4224.62,4204.1,4270.26,4610.26,4349.74,0
4294.87,4041.54,4252.31,4121.03,4346.15,4624.62,4077.95,4607.69,4206.15,4225.13,4207.69,4272.31,4607.69,4364.62,0
4300,4007.18,4272.82,4111.28,4330.77,4607.18,4088.21,4615.9,4200,4225.13,4209.23,4288.72,4601.54,4364.62,1
4282.56,3970.77,4247.18,4108.72,4339.49,4615.9,4062.05,4606.15,4198.97,4217.95,4189.74,4260.51,4603.59,4343.08,0
4280.51,3989.23,4248.21,4106.67,4320,4604.1,4046.67,4606.15,4203.59,4219.49,4187.69,4269.74,4606.15,4333.85,1
4300.51,4056.92,4289.23,4155.9,4379.49,4649.74,4101.03,4659.49,4235.9,4260.51,4220,4298.97,4630.77,4356.92,1
4279.49,3998.46,4264.62,4124.1,4342.05,4624.62,4086.67,4627.69,4209.23,4228.21,4207.18,4272.31,4590.26,4349.23,0
4276.41,3976.92,4245.64,4121.03,4350.77,4633.33,4079.49,4627.18,4201.54,4229.74,4195.38,4261.54,4595.9,4335.38,0
4296.92,4001.54,4248.21,4114.36,4342.05,4617.44,4056.41,4616.41,4199.49,4233.33,4205.64,4274.36,4596.41,4350.77,1
4438.46,4070.26,4292.31,4153.85,4328.21,4600,4063.59,4595.38,4199.49,4248.72,4210.26,4328.21,4713.85,4505.64,0
4263.08,3989.23,4246.15,4106.67,4345.64,4616.41,4056.41,4610.26,4185.64,4215.9,4173.85,4251.28,4573.33,4327.18,1
4311.28,4039.49,4254.36,4144.1,4352.82,4615.38,4056.41,4620.51,4201.54,4218.97,4205.64,4280,4594.87,4363.59,0
4283.59,4029.23,4263.08,4136.41,4337.44,4614.36,4061.54,4606.15,4181.03,4206.15,4188.72,4264.62,4591.28,4343.08,0
4290.77,4028.72,4272.31,4135.38,4376.41,4650.26,4098.97,4654.87,4235.9,4263.59,4217.95,4285.64,4634.87,4365.64,1
4301.54,4028.21,4264.1,4133.33,4354.87,4621.54,4074.87,4603.59,4182.56,4224.1,4193.33,4265.13,4585.13,4364.1,1
4307.69,4031.79,4264.1,4136.41,4342.56,4615.38,4086.67,4595.38,4177.95,4227.69,4193.33,4265.64,4597.44,4352.31,1
4280.51,3983.59,4265.64,4107.18,4338.46,4614.87,4059.49,4610.26,4200.51,4241.54,4196.92,4263.08,4601.03,4352.82,0
4258.46,3963.08,4260.51,4121.54,4329.23,4627.18,4058.97,4609.74,4195.9,4210.77,4179.49,4279.49,4581.03,4291.28,0
4267.69,4013.33,4247.69,4121.03,4342.05,4622.05,4061.54,4598.97,4186.67,4226.15,4191.28,4265.13,4594.36,4335.38,0
4293.85,3993.85,4266.67,4109.23,4330.77,4626.15,4089.23,4622.05,4215.9,4243.08,4198.97,4282.56,4592.31,4374.36,0
4375.9,4035.38,4326.15,4190.77,4399.49,4668.72,4122.05,4656.92,4236.41,4258.97,4194.87,4318.97,4611.28,4394.36,1
4305.64,4006.15,4272.82,4117.95,4353.85,4627.18,4099.49,4616.41,4190.77,4233.85,4221.54,4284.1,4616.41,4384.1,1
4308.21,4002.05,4279.49,4126.67,4317.95,4609.74,4075.38,4634.36,4210.26,4223.08,4193.85,4281.54,4608.21,4373.85,1
4312.31,4013.85,4282.05,4130.26,4350.77,4633.33,4087.69,4626.67,4202.56,4235.38,4208.72,4289.23,4614.87,4372.31,0
4289.74,3994.87,4250.26,4123.59,4323.59,4618.46,4048.21,4611.28,4194.36,4237.44,4207.69,4279.49,4611.28,4354.87,0
4287.18,4014.36,4264.62,4118.46,4343.08,4613.85,4088.21,4623.59,4212.31,4245.64,4215.9,4281.03,4613.85,4374.87,1
4288.72,3966.67,4281.54,4136.41,4335.38,4624.62,4061.03,4607.69,4192.31,4222.05,4204.1,4293.85,4610.77,4344.62,0
4307.18,3972.31,4266.67,4103.59,4339.49,4618.97,4100,4615.9,4195.9,4218.46,4207.18,4274.87,4594.87,4376.41,1
4431.79,4072.31,4304.62,4154.36,4350.77,4621.03,4077.44,4601.54,4211.28,4275.9,4249.74,4321.54,4685.64,4476.41,0
4300.51,4014.36,4264.1,4127.69,4335.38,4618.46,4086.15,4601.54,4200,4245.64,4207.69,4283.59,4601.03,4344.62,1
4294.36,4004.62,4276.41,4126.15,4334.87,4613.85,4080.51,4600,4194.87,4224.62,4202.05,4289.23,4597.95,4359.49,0
4259.49,4000.51,4249.23,4118.46,4342.05,4631.28,4105.64,4620,4201.54,4217.95,4186.15,4264.62,4555.38,4333.33,1
4314.87,4021.03,4283.59,4138.46,4347.18,4635.38,4072.31,4630.26,4222.05,4246.15,4207.69,4283.08,4607.69,4369.23,1
4277.44,4004.1,4249.23,4102.05,4346.67,4617.44,4052.31,4597.95,4188.72,4220.51,4195.9,4270.26,4616.92,4338.97,1
4289.23,3997.95,4263.59,4129.23,4335.38,4627.69,4099.49,4625.64,4201.03,4236.41,4208.72,4275.38,4607.69,4347.69,1
4287.69,3929.74,4248.21,4123.08,4341.03,4632.31,4069.23,4622.56,4211.79,4228.21,4204.1,4268.72,4600,4342.05,0
4277.44,4008.21,4234.36,4103.08,4327.69,4606.15,4068.21,4621.54,4192.31,4208.72,4191.79,4251.79,4592.82,4329.74,0
4385.13,4083.08,4354.87,4198.97,4425.13,4717.95,4147.69,4694.87,4272.31,4315.38,4296.41,4365.13,4692.31,4447.69,0
4284.62,4011.79,4266.67,4135.9,4356.41,4620,4071.28,4611.79,4198.46,4230.77,4204.1,4268.21,4603.59,4339.49,0
4290.77,3986.67,4263.08,4115.9,4348.21,4629.74,4054.87,4615.38,4193.85,4237.44,4211.28,4274.87,4609.74,4364.62,0
4375.9,4071.28,4345.13,4194.36,4407.18,4686.67,4136.41,4670.77,4255.9,4277.44,4267.18,4338.97,4680,4446.67,1
4361.54,4045.13,4319.49,4181.54,4412.31,4678.46,4133.33,4652.82,4248.21,4291.28,4277.44,4324.62,4681.03,4412.82,1
4284.62,3985.64,4256.41,4103.08,4334.36,4614.87,4039.49,4611.28,4192.82,4234.36,4192.31,4269.74,4603.08,4354.36,1
4317.44,4021.54,4275.9,4126.15,4367.18,4628.72,4093.85,4624.62,4203.59,4248.21,4227.18,4292.31,4626.15,4398.46,1
4267.18,3983.08,4245.13,4095.38,4336.41,4616.92,4060,4620,4202.05,4218.46,4187.18,4260.51,4589.23,4333.33,0
4298.97,3994.36,4254.87,4118.97,4336.92,4616.41,4058.46,4615.38,4198.46,4237.95,4202.05,4273.85,4604.1,4354.36,0
4276.92,4004.1,4253.33,4119.49,4346.67,4621.03,4089.23,4630.26,4207.18,4220,4204.1,4272.82,4587.18,4355.9,0
4293.85,4043.08,4261.54,4115.9,4337.95,4627.18,4072.82,4606.67,4193.33,4226.15,4189.74,4274.36,4605.64,4345.13,0
4305.13,4026.15,4262.05,4129.74,4340.51,4625.64,4090.77,4614.87,4216.92,4251.79,4197.44,4267.18,4606.15,4356.92,1
4343.08,4052.82,4278.46,4133.85,4349.23,4626.67,4115.9,4613.85,4209.74,4229.23,4209.74,4290.26,4620.51,4385.13,1
4354.87,4058.97,4322.56,4180,4403.08,4672.31,4117.95,4641.54,4226.15,4276.92,4265.13,4323.59,4680,4434.36,1
4310.77,3971.28,4257.44,4135.9,4326.67,4611.79,4066.67,4602.56,4192.31,4212.31,4168.21,4278.97,4613.33,4386.15,1
4300,3995.9,4275.9,4107.69,4340,4616.41,4047.18,4621.54,4197.44,4236.41,4180,4281.54,4604.1,4368.72,0
4268.21,3989.23,4254.36,4122.05,4335.9,4608.21,4046.15,4621.03,4202.05,4220.51,4204.62,4275.9,4587.69,4336.92,1
4277.44,4009.23,4258.97,4138.97,4354.87,4621.03,4067.69,4610.26,4192.31,4229.23,4200.51,4269.23,4616.41,4341.54,0
4280,3982.05,4256.92,4108.72,4328.72,4610.77,4067.69,4630.26,4209.74,4243.08,4212.31,4275.38,4589.23,4347.18,1
4280,3995.9,4247.69,4102.56,4335.9,4614.87,4054.87,4618.46,4208.21,4240.51,4196.41,4274.87,4605.64,4354.36,0
4282.05,4026.67,4261.54,4123.08,4345.13,4622.56,4053.33,4615.9,4214.87,4233.33,4195.9,4268.72,4615.9,4343.59,1
4401.54,4090.26,4294.36,4151.28,4327.18,4600,4047.18,4591.79,4173.33,4194.87,4175.9,4292.31,4577.44,4413.85,1
4290.26,4046.15,4272.31,4135.38,4347.18,4623.08,4066.67,4601.03,4194.36,4212.82,4179.49,4266.67,4592.31,4338.97,0
4332.82,4022.05,4282.05,4137.44,4358.46,4631.79,4100,4631.79,4205.13,4235.9,4228.72,4296.92,4629.23,4403.59,1
4343.59,3988.21,4284.1,4121.03,4352.82,4630.77,4087.18,4613.33,4209.23,4260.51,4226.15,4294.87,4638.46,4406.15,1
4300,4031.28,4275.38,4147.18,4336.92,4612.82,4063.59,4610.26,4185.64,4218.46,4205.64,4290.77,4606.67,4361.54,0
4320,4022.05,4289.23,4122.56,4350.77,4640,4095.9,4641.03,4211.28,4255.38,4235.38,4299.49,4624.1,4385.64,0
4300.51,4024.62,4270.26,4140.51,4348.72,4630.77,4087.69,4622.56,4206.15,4243.08,4204.62,4280,4609.74,4357.95,1
4285.13,3992.31,4258.46,4118.46,4336.92,4616.41,4062.05,4601.54,4185.13,4214.36,4195.38,4264.62,4598.97,4340.51,0
4283.59,3982.05,4247.69,4121.03,4326.15,4615.38,4071.79,4602.05,4194.36,4217.44,4180,4269.74,4588.72,4351.79,0
4280.51,3974.87,4265.13,4107.18,4358.46,4633.33,4092.82,4621.03,4210.77,4240,4210.77,4277.95,4620.51,4370.77,1
4298.46,4012.82,4272.82,4122.56,4337.44,4617.44,4045.64,4609.23,4203.59,4239.49,4201.03,4273.33,4603.59,4358.46,1
4279.49,3986.67,4253.33,4113.33,4338.97,4616.92,4067.18,4610.77,4197.44,4218.97,4204.1,4271.28,4603.08,4336.41,0
4310.26,4024.1,4252.31,4137.95,4344.62,4624.1,4071.79,4602.05,4193.85,4242.05,4203.59,4286.15,4608.21,4382.56,0
4302.05,3986.67,4259.49,4115.9,4346.15,4633.33,4089.23,4629.23,4223.08,4258.46,4211.79,4287.18,4616.92,4364.1,1
4305.13,4015.9,4267.18,4117.44,4345.13,4630.26,4080,4626.15,4202.05,4232.82,4196.41,4280.51,4610.26,4370.77,0
4328.21,3976.41,4264.62,4097.95,4335.9,4600,4090.77,4626.67,4219.49,4253.85,4252.82,4292.82,4682.56,4431.79,1
4332.82,4028.72,4283.08,4135.9,4350.77,4630.26,4083.59,4632.82,4226.15,4248.21,4212.82,4292.82,4623.08,4392.31,1
4302.05,3991.79,4264.1,4124.1,4334.87,4626.15,4083.59,4610.26,4203.59,4229.74,4206.15,4278.97,4612.82,4354.36,0
4294.87,3991.79,4275.38,4123.08,4337.95,4614.36,4048.21,4614.36,4193.85,4231.79,4197.44,4286.67,4606.15,4366.67,1
4214.36,3977.95,4231.28,4121.54,4333.85,4616.41,4072.82,4600,4188.72,4192.82,4141.03,4244.1,4525.64,4277.44,1
4248.21,4037.95,4251.28,4140.51,4349.23,4615.9,4053.85,4592.31,4175.38,4184.62,4134.36,4246.15,4489.23,4277.44,0
4297.95,4007.69,4263.59,4122.56,4346.15,4626.67,4091.79,4639.49,4227.69,4278.46,4224.62,4274.36,4635.9,4360,1
4291.28,3996.41,4262.56,4129.74,4349.23,4638.46,4099.49,4629.23,4218.46,4254.36,4214.87,4284.1,4618.46,4366.15,1
4278.46,3980,4262.56,4124.62,4348.21,4634.36,4084.62,4624.1,4198.97,4220,4191.79,4267.18,4590.77,4335.9,0
4294.36,4003.08,4263.59,4111.28,4342.56,4622.56,4068.72,4621.03,4221.03,4251.79,4221.03,4294.36,4609.74,4358.46,0
4266.67,4028.72,4262.56,4134.87,4346.67,4628.21,4114.87,4621.54,4220,4227.18,4186.67,4272.31,4571.28,4315.9,1
4287.69,3975.38,4244.1,4108.21,4335.38,4609.74,4052.31,4600.51,4196.92,4232.31,4200,4257.95,4601.54,4339.49,0
4302.05,4027.69,4248.72,4134.36,4347.69,4610.26,4058.46,4617.95,4202.56,4223.08,4203.08,4279.49,4592.31,4356.41,0
4279.49,3974.36,4252.31,4116.92,4334.36,4615.9,4036.41,4610.26,4192.31,4228.72,4202.56,4262.05,4594.87,4353.33,0
4201.54,4046.15,4231.28,4132.31,4332.31,4610.26,4052.82,4582.56,4164.62,4185.64,4121.03,4218.97,4475.38,4226.67,0
4303.08,3999.49,4272.82,4122.05,4341.03,4621.54,4057.95,4621.03,4204.1,4247.69,4208.21,4288.21,4609.23,4374.87,1
4269.74,3972.82,4245.13,4100,4326.15,4591.79,4037.44,4597.44,4184.1,4227.18,4184.1,4246.15,4586.67,4338.46,0
4379.49,4072.82,4353.33,4196.41,4411.79,4686.15,4136.41,4666.15,4252.31,4292.31,4283.59,4350.77,4697.95,4465.64,1
4313.33,3974.87,4263.08,4092.31,4333.85,4601.54,4090.26,4623.59,4216.92,4250.26,4244.1,4299.49,4672.82,4419.49,1
4304.62,4065.13,4265.13,4140.51,4357.95,4631.79,4074.87,4604.62,4205.64,4234.87,4204.1,4266.67,4617.44,4352.82,0
4270.77,3971.28,4268.72,4121.03,4338.97,4620.51,4061.54,4606.15,4192.31,4214.87,4177.44,4278.97,4589.23,4334.87,0
4301.03,4011.28,4274.36,4121.54,4346.15,4618.46,4087.18,4627.69,4217.44,4240.51,4221.03,4286.15,4612.82,4373.33,1
4276.41,3970.77,4249.74,4089.74,4334.36,4611.79,4065.13,4621.54,4213.33,4229.74,4205.64,4269.23,4611.28,4339.49,0
4307.18,4005.64,4280,4153.85,4351.79,4620,4073.33,4638.97,4224.62,4250.77,4219.49,4291.79,4629.23,4368.72,0
4301.54,4005.13,4278.46,4109.23,4346.15,4620,4082.56,4620.51,4213.85,4248.72,4216.41,4285.64,4614.36,4372.82,0
4315.38,4004.62,4270.77,4122.56,4356.92,4633.85,4111.79,4633.33,4215.38,4246.15,4223.08,4292.82,4611.28,4387.18,1
4296.41,4018.46,4260.51,4123.59,4343.59,4617.44,4074.36,4593.33,4188.72,4242.56,4196.92,4266.67,4604.1,4351.28,1
4330.26,4016.41,4305.64,4155.38,4386.15,4658.46,4113.33,4656.41,4240,4258.97,4207.69,4309.23,4630.26,4384.1,1
4311.28,4023.08,4268.72,4138.46,4350.26,4616.92,4061.54,4623.08,4195.38,4233.85,4202.56,4281.54,4609.74,4366.67,1
4306.15,3995.38,4261.54,4125.64,4323.08,4632.31,4072.82,4620,4194.36,4229.23,4208.21,4286.67,4618.46,4369.23,0
4303.59,3993.33,4262.56,4120.51,4333.85,4620,4082.05,4597.44,4191.79,4232.31,4203.59,4282.56,4613.85,4357.95,0
4307.18,4009.74,4268.21,4136.41,4346.67,4627.18,4064.62,4616.92,4207.69,4234.87,4206.67,4274.87,4593.33,4353.33,0
4286.15,4046.67,4252.82,4143.08,4369.23,4645.13,4083.59,4636.92,4192.31,4208.21,4186.15,4263.08,4562.05,4311.28,0
4294.36,3998.97,4261.03,4105.13,4331.28,4610.77,4056.92,4616.92,4194.36,4229.23,4181.03,4276.92,4603.59,4352.82,1
4296.41,3964.62,4230.26,4106.15,4328.72,4616.92,4077.95,4614.87,4201.03,4233.33,4182.05,4275.9,4611.79,4370.77,1
4303.59,4006.67,4244.62,4121.03,4334.36,4625.64,4086.15,4617.44,4203.59,4252.31,4208.21,4290.26,4613.85,4376.92,0
4303.59,3996.41,4249.23,4122.05,4341.03,4584.1,4090.77,4616.41,4203.59,4226.15,4189.23,4253.85,4606.15,4370.26,0
4324.1,4032.31,4267.18,4125.64,4345.13,4632.31,4082.05,4610.26,4203.59,4240,4209.74,4299.49,4606.67,4388.21,0
4257.95,3984.62,4239.49,4104.62,4329.74,4605.64,4061.54,4595.38,4182.05,4196.41,4176.41,4247.18,4563.59,4329.23,0
4296.92,4008.21,4263.08,4137.95,4348.72,4633.33,4090.26,4626.15,4219.49,4260.51,4217.44,4283.59,4625.13,4364.62,1
4281.54,3991.79,4263.08,4124.62,4318.46,4615.38,4042.05,4611.28,4205.64,4211.28,4181.54,4271.79,4597.95,4327.69,1
4324.62,4044.1,4278.97,4121.03,4339.49,4620.51,4108.21,4614.36,4207.18,4222.05,4222.56,4303.08,4624.62,4387.18,1
4361.03,4038.97,4315.9,4174.36,4407.69,4682.05,4141.03,4671.28,4246.15,4288.72,4276.92,4324.62,4672.31,4420.51,1
4284.62,3990.77,4260,4124.62,4325.13,4624.1,4060,4612.31,4198.97,4244.1,4212.82,4287.69,4620.51,4355.9,0
4287.69,4002.56,4250.26,4102.56,4329.74,4604.1,4038.97,4618.46,4203.59,4241.54,4195.9,4267.69,4606.67,4352.82,1
4343.08,4041.03,4321.03,4137.95,4363.59,4650.26,4107.18,4645.13,4217.95,4258.97,4232.31,4303.08,4626.15,4393.33,0
4298.46,4006.67,4254.87,4104.1,4341.03,4629.74,4096.41,4621.03,4205.64,4226.67,4187.18,4281.54,4575.9,4328.72,0
4283.59,3934.87,4235.38,4078.97,4321.54,4608.21,4094.36,4630.77,4219.49,4236.41,4230.26,4287.69,4651.28,4363.08,1
4272.31,3960.51,4246.15,4103.59,4332.31,4618.97,4052.31,4620.51,4194.36,4227.18,4204.1,4262.05,4591.79,4342.05,0
4284.62,3980.51,4239.49,4100.51,4339.49,4617.44,4056.41,4603.59,4198.46,4233.85,4204.1,4258.46,4602.56,4341.54,0
4275.38,3987.69,4246.67,4102.05,4337.95,4614.87,4054.87,4598.46,4176.92,4213.33,4191.28,4256.41,4590.77,4321.54,0
4257.44,3967.69,4235.38,4104.1,4327.18,4608.21,4039.49,4611.79,4192.31,4217.44,4175.38,4255.9,4560,4323.59,1
4295.38,4005.64,4257.44,4117.44,4332.82,4610.77,4051.79,4624.62,4211.28,4239.49,4207.69,4275.9,4605.64,4357.95,1
4364.1,3984.1,4263.08,4120.51,4352.31,4610.77,4071.79,4602.05,4191.79,4246.15,4222.56,4293.33,4638.46,4425.13,1
4270.26,3976.41,4249.23,4121.03,4327.69,4596.41,4039.49,4616.41,4201.54,4211.28,4196.92,4269.74,4585.64,4341.54,1
4282.05,3987.18,4253.85,4105.13,4330.26,4598.97,4044.62,4606.67,4187.18,4225.64,4190.26,4256.92,4594.87,4353.85,0
4287.18,4017.44,4273.85,4142.56,4352.31,4622.56,4074.87,4623.59,4208.72,4226.67,4211.28,4286.15,4602.05,4356.41,0
4306.15,4029.23,4265.64,4136.92,4336.92,4619.49,4094.87,4606.67,4199.49,4224.62,4202.56,4291.28,4592.31,4357.95,0
4297.95,4004.1,4255.38,4117.95,4337.95,4602.05,4089.74,4620.51,4197.95,4220.51,4209.74,4278.97,4610.26,4354.36,0
4289.74,4007.69,4264.1,4110.77,4341.54,4604.62,4041.54,4610.77,4198.46,4244.1,4200,4275.9,4614.87,4365.64,0
4379.49,4051.28,4341.54,4199.49,4415.9,4691.28,4147.18,4685.13,4268.21,4301.54,4285.64,4344.62,4688.72,4445.64,1
4314.36,4008.21,4265.64,4118.97,4336.41,4611.79,4061.03,4616.92,4212.82,4242.05,4217.95,4284.62,4619.49,4378.97,1
4324.1,3993.33,4282.05,4122.56,4349.74,4632.31,4088.21,4625.13,4221.54,4255.38,4225.64,4295.38,4634.36,4389.74,1
4316.92,4015.38,4268.21,4122.05,4322.56,4613.33,4058.46,4604.62,4191.28,4225.64,4207.69,4284.62,4614.87,4372.82,0
4280,3997.44,4244.1,4100,4338.97,4614.87,4061.03,4605.64,4193.85,4230.77,4194.36,4271.79,4625.64,4346.15,1
4315.9,3965.64,4251.79,4103.08,4342.05,4616.41,4082.56,4623.59,4215.9,4250.77,4210.26,4287.18,4601.03,4367.69,1
4390.26,4035.9,4285.64,4139.49,4330.77,4610.26,4061.03,4620,4224.62,4251.79,4247.69,4313.33,4667.18,4459.49,1
4292.31,3991.28,4263.08,4122.05,4330.26,4623.08,4059.49,4621.03,4213.33,4250.77,4221.54,4287.69,4624.1,4371.79,0
4280,3982.56,4249.74,4117.44,4342.56,4611.79,4068.72,4606.67,4190.77,4229.74,4194.36,4265.13,4600.51,4347.18,1
4302.05,4015.38,4262.05,4116.92,4326.15,4614.36,4086.67,4611.79,4182.05,4211.28,4182.56,4274.36,4575.38,4346.67,0
4282.56,4011.28,4271.79,4137.44,4349.74,4630.77,4080,4628.21,4214.36,4222.56,4200.51,4272.82,4586.15,4343.08,0
4302.56,4029.23,4270.26,4145.13,4341.54,4616.41,4081.03,4593.85,4201.03,4233.33,4203.08,4275.38,4604.1,4346.15,1
4298.46,4002.05,4262.05,4124.62,4334.36,4615.9,4073.85,4595.38,4187.69,4226.67,4199.49,4278.97,4598.46,4351.79,0
4285.13,4004.62,4253.33,4120,4328.21,4607.18,4053.85,4620,4201.03,4237.95,4193.33,4273.33,4600,4355.9,0
4215.38,3967.69,4214.36,4094.36,4331.79,4614.87,4074.36,4610.77,4204.62,4214.36,4171.28,4241.54,4547.69,4290.77,0
4431.79,4090.77,4283.59,4173.33,4343.59,4614.87,4080,4595.38,4195.9,4250.26,4234.36,4309.74,4658.97,4483.59,0
4395.9,4100.51,4296.92,4162.05,4336.41,4605.13,4053.85,4594.87,4183.08,4188.72,4176.92,4287.18,4567.69,4413.85,1
4311.28,4057.44,4277.95,4150.26,4354.36,4626.67,4074.36,4623.59,4226.67,4247.18,4210.77,4294.36,4627.69,4367.69,0
4292.82,4020,4262.56,4111.28,4337.95,4613.85,4053.33,4616.41,4177.95,4229.74,4190.77,4263.08,4579.49,4349.23,1
4303.08,3999.49,4262.05,4091.79,4328.72,4603.59,4039.49,4598.46,4181.03,4216.92,4193.85,4267.18,4596.41,4343.59,1
4431.28,4105.13,4304.62,4171.79,4349.23,4614.87,4050.26,4597.44,4182.56,4214.36,4230.26,4308.21,4664.62,4476.41,0
4331.79,4060,4265.64,4129.23,4346.15,4607.18,4053.85,4590.26,4187.69,4211.79,4195.9,4275.38,4609.74,4374.36,1
4268.72,4017.44,4236.92,4106.15,4336.92,4614.87,4063.08,4605.13,4182.56,4201.03,4178.97,4252.31,4578.46,4318.97,0
4330.26,4040,4278.46,4140,4362.56,4631.28,4069.23,4593.33,4177.95,4245.13,4210.26,4290.77,4605.64,4373.33,0
4281.54,3987.18,4258.97,4129.74,4355.38,4631.79,4085.13,4642.05,4216.41,4238.46,4204.62,4273.33,4605.13,4341.03,0
4301.54,4030.26,4281.54,4138.97,4344.62,4617.95,4071.28,4607.69,4200,4238.46,4182.56,4288.21,4607.18,4367.18,0
4250.77,4013.85,4225.64,4113.33,4345.13,4605.13,4062.05,4608.72,4178.46,4213.33,4177.44,4254.36,4551.28,4306.15,0
4276.41,3971.28,4246.15,4128.21,4342.56,4632.82,4047.69,4589.74,4192.31,4218.46,4194.36,4254.87,4585.64,4331.28,0
4286.67,4038.97,4260.51,4118.97,4337.44,4626.67,4057.95,4614.36,4205.13,4229.74,4201.54,4274.36,4604.62,4343.08,0
4302.56,4006.67,4249.74,4120.51,4342.05,4589.23,4094.87,4627.69,4216.41,4241.54,4217.95,4274.87,4627.69,4375.9,0
4313.33,4034.87,4281.03,4149.74,4366.15,4643.08,4102.56,4674.36,4215.38,4235.38,4218.46,4289.74,4614.36,4353.85,0
4264.1,4006.15,4227.69,4103.59,4335.38,4600.51,4052.31,4606.15,4179.49,4214.36,4183.59,4256.92,4558.97,4326.15,0
4292.82,3994.87,4273.33,4125.64,4330.77,4630.77,4096.92,4615.9,4198.97,4244.62,4206.15,4284.62,4608.72,4358.46,1
4341.03,4035.38,4270.77,4120.51,4345.64,4625.64,4077.44,4603.08,4189.74,4231.28,4208.21,4290.77,4612.31,4385.64,0
4317.44,3971.28,4278.46,4097.44,4326.15,4614.87,4087.18,4628.21,4208.21,4231.28,4203.59,4292.82,4594.87,4385.64,1
4272.82,3984.62,4247.69,4103.08,4332.31,4612.82,4053.85,4594.87,4189.23,4213.33,4196.92,4265.64,4596.41,4336.41,0
4372.82,4090.26,4266.15,4158.46,4345.13,4609.74,4052.82,4613.85,4190.26,4218.97,4210.77,4288.72,4604.62,4405.13,0
4314.87,4009.74,4265.64,4110.77,4343.08,4604.62,4062.56,4623.08,4209.23,4244.62,4212.82,4283.08,4627.69,4385.64,1
4307.69,4057.95,4283.08,4149.74,4380,4647.69,4105.13,4661.03,4242.56,4262.56,4221.54,4295.38,4637.95,4372.31,1
4407.69,4107.69,4381.03,4231.79,4448.72,4750.26,4169.23,4728.21,4318.97,4358.46,4320,4387.69,4716.92,4466.15,0
4282.56,3975.38,4257.95,4107.18,4318.97,4615.9,4072.82,4611.28,4200.51,4225.64,4190.26,4279.49,4580,4352.82,0
4277.44,3992.82,4250.26,4117.44,4334.87,4620.51,4072.31,4613.85,4187.18,4217.95,4190.26,4271.28,4574.87,4348.72,0
4327.69,4022.56,4280.51,4135.9,4352.82,4616.92,4076.41,4640,4224.62,4253.33,4215.9,4297.44,4623.08,4389.74,1
4329.74,4018.46,4263.59,4136.92,4326.15,4631.28,4057.95,4610.77,4194.87,4240.51,4215.38,4290.26,4636.41,4396.41,0
4307.69,3974.87,4270.26,4105.64,4344.1,4619.49,4105.64,4615.38,4194.36,4222.05,4208.72,4280,4597.44,4380,1
4272.82,3997.44,4263.59,4132.31,4348.21,4624.1,4065.13,4610.77,4205.64,4217.44,4202.56,4267.69,4590.77,4341.03,0
4307.18,4012.31,4273.85,4108.72,4348.72,4631.28,4088.21,4632.31,4215.38,4235.9,4217.95,4290.26,4608.72,4387.18,0
4316.41,4008.21,4286.67,4127.69,4332.31,4615.9,4061.54,4610.77,4207.18,4235.38,4206.67,4278.46,4608.21,4355.38,1
4322.05,3978.46,4268.72,4107.69,4331.28,4628.72,4111.28,4626.15,4206.15,4216.41,4169.74,4297.44,4608.72,4371.28,1
4292.31,4000.51,4247.18,4116.41,4322.05,4603.08,4063.59,4604.62,4188.72,4207.69,4181.03,4257.44,4577.44,4348.21,1
4314.36,3996.41,4285.13,4138.46,4347.69,4630.77,4071.79,4628.72,4215.9,4252.82,4221.54,4296.41,4619.49,4374.36,0
4291.79,4018.97,4266.15,4123.08,4331.79,4621.03,4081.03,4605.64,4198.46,4229.23,4173.33,4274.36,4589.23,4362.05,0
4407.69,4073.33,4301.03,4166.67,4353.33,4615.9,4062.05,4589.74,4207.69,4234.36,4238.97,4312.31,4685.64,4448.72,0
4294.87,3999.49,4257.95,4124.1,4332.31,4617.44,4078.46,4613.85,4209.74,4229.74,4202.56,4274.87,4605.64,4342.56,0
4297.44,3997.44,4261.03,4118.97,4328.21,4607.18,4056.41,4616.92,4192.31,4215.9,4180.51,4268.21,4597.44,4355.38,1
4281.54,4013.85,4266.67,4126.15,4346.15,4628.72,4062.05,4601.03,4196.41,4234.87,4202.05,4278.97,4605.13,4341.54,0
4369.23,3980.51,4274.87,4105.13,4328.21,4586.67,4076.92,4597.44,4197.44,4242.05,4261.03,4313.85,4710.77,4460,1
4276.41,4027.18,4247.18,4123.08,4354.36,4633.85,4112.31,4620.51,4220,4234.36,4203.08,4273.85,4576.92,4330.77,0
4343.08,3969.74,4263.08,4093.85,4326.15,4614.36,4091.79,4611.79,4204.62,4229.23,4240.51,4312.82,4654.87,4407.18,1
4254.36,4006.15,4222.56,4105.64,4345.13,4606.67,4057.95,4607.18,4163.08,4210.26,4174.36,4249.74,4546.15,4301.54,0
4258.97,4045.13,4261.54,4148.21,4381.03,4644.62,4094.87,4627.18,4208.21,4226.15,4192.31,4262.05,4589.74,4298.97,0
4294.36,3991.79,4269.23,4112.82,4333.33,4597.95,4039.49,4597.95,4188.21,4230.26,4197.95,4267.69,4596.92,4357.44,0
4295.38,4003.59,4267.18,4140,4342.56,4628.21,4068.72,4624.62,4211.79,4229.23,4204.62,4268.21,4589.23,4353.33,0
